# L102.gdp_mil90usd_GCAM3_R_Y divided by population from L101.Pop_thous_GCAM3_R_Y
GCAM_region_ID,year,value
17,1991,0.35791329135403116
17,1992,0.37054375640964865
17,1993,0.3810899055764463
17,1994,0.39920771240085234
17,1995,0.4219111569999757
17,1996,0.4459395711884846
17,1997,0.4561345586058038
17,1998,0.4762710676374674
17,1999,0.5099020677288356
17,2000,0.5209469100907866
17,2001,0.5374089515306443
17,2002,0.5491350588244801
17,2003,0.5831865199507904
17,2004,0.6198554052941049
17,2005,0.6672969026146496
17,2006,0.7134866054417129
17,2007,0.7669779979039159
17,2008,0.7804431960733638
17,2009,0.8295723781176311
17,2010,0.8966283997846253
17,2011,0.9441373036601328
17,2012,0.983299435015198
17,2013,1.0332734411207825
17,2014,1.0964044589985857
17,2015,1.1716248435964918
17,2016,1.240910862302239
17,2017,1.3089235259027658
17,2018,1.3756976178084117
17,2019,1.441266665986596
17,2020,1.5056629990964163
17,2021,1.5919267092575982
17,2022,1.6766850311868489
17,2023,1.7599770298239514
17,2024,1.841840430049336
17,2025,1.922311673656196
17,2026,2.0269224881191543
17,2027,2.130248802451525
17,2028,2.2323141305613285
17,2029,2.3331414159136328
17,2030,2.4327530487248215
17,2031,2.5592862090975417
17,2032,2.6844903794509762
17,2033,2.8083863881698856
17,2034,2.9309946306615577
17,2035,3.0523350805484784
17,2036,3.203575186212707
17,2037,3.3537371595485594
17,2038,3.5028324879950246
17,2039,3.650872496371311
17,2040,3.7978683497443146
17,2041,3.9758333069251943
17,2042,4.152734702566539
17,2043,4.328582042414738
17,2044,4.5033847192738845
17,2045,4.677152014678203
17,2046,4.886105010756413
17,2047,5.094135075046276
17,2048,5.301248308867713
17,2049,5.507450759879399
17,2050,5.7127484226674055
17,2051,5.9607689980068965
17,2052,6.208309576885849
17,2053,6.455371551369457
17,2054,6.701956308145169
17,2055,6.948065228548631
17,2056,7.230747318346955
17,2057,7.513392662359234
17,2058,7.79600126774986
17,2059,8.078573141681378
17,2060,8.36110829131446
17,2061,8.686138831884625
17,2062,9.012039737116393
17,2063,9.338814507682024
17,2064,9.66646666305227
17,2065,9.994999741622733
17,2066,10.36134857600821
17,2067,10.729082325913025
17,2068,11.09820885934298
17,2069,11.468736104016763
17,2070,11.84067204793349
17,2071,12.258659110097508
17,2072,12.679411779969222
17,2073,13.102957596583007
17,2074,13.529324465824056
17,2075,13.95854066655737
17,2076,14.433665584854214
17,2077,14.912722305240276
17,2078,15.395759835767093
17,2079,15.882828002367253
17,2080,16.373977465987586
17,2081,16.91892040448439
17,2082,17.469548921485305
17,2083,18.02595246301698
17,2084,18.588222361227388
17,2085,19.156451884364394
17,2086,19.803834115802456
17,2087,20.458095037338214
17,2088,21.119344867700196
17,2089,21.78769619300582
17,2090,22.463264030665954
17,2091,23.22504638290294
17,2092,23.994251347234087
17,2093,24.77098794082325
17,2094,25.55536732620889
17,2095,26.347502864339177
17,2096,27.18284305589886
17,2097,28.027219254080624
17,2098,28.880778872043688
17,2099,29.743672547005197
17,2100,30.61605422886612
18,1971,0.41661226802899776
18,1972,0.43811990928394146
18,1973,0.4690311231271071
18,1974,0.4955940868984945
18,1975,0.5141977032118344
18,1976,0.5304905290626958
18,1977,0.5616927406220152
18,1978,0.598457549239655
18,1979,0.6257248145192683
18,1980,0.7947436896446458
18,1981,0.8381773273039981
18,1982,0.8378867609857609
18,1983,0.8541409871230401
18,1984,0.8948155320781668
18,1985,0.8988672072553561
18,1986,0.9340435315341121
18,1987,0.9628463693545091
18,1988,1.001493737376409
18,1989,1.0589586490823644
18,1990,1.1181540056093051
18,1991,1.1755947893873238
18,1992,1.231912779417349
18,1993,1.2916061254273277
18,1994,1.3681363462439757
18,1995,1.459015840024746
18,1996,1.5507717193874073
18,1997,1.601158738545678
18,1998,1.372047930761079
18,1999,1.3642965876416464
18,2000,1.4122764446570657
18,2001,1.444244695420623
18,2002,1.4891842267328486
18,2003,1.5395656678133005
18,2004,1.5952149579923958
18,2005,1.6629431858910362
18,2006,1.7261684719555341
18,2007,1.8059493139408624
18,2008,1.8834840500069803
18,2009,1.9388438518395865
18,2010,2.026593201274691
18,2011,2.1186133272626493
18,2012,2.2122931851603878
18,2013,2.3004354784233336
18,2014,2.380504923975151
18,2015,2.461398166241199
18,2016,2.224618888886119
18,2017,2.3752277970978155
18,2018,2.5232721596751686
18,2019,2.6687669757488903
18,2020,2.8117382990317137
18,2021,3.0064099268953504
18,2022,3.198504629769609
18,2023,3.387993303313299
18,2024,3.5748647782077456
18,2025,3.759121569089325
18,2026,3.986318967695962
18,2027,4.21114979466652
18,2028,4.433570179522804
18,2029,4.6535527529741065
18,2030,4.8710832134200075
18,2031,5.1307705664018135
18,2032,5.388273847996008
18,2033,5.643556012779445
18,2034,5.89659211198995
18,2035,6.147367014176245
18,2036,6.445659993289977
18,2037,6.74197617897086
18,2038,7.036290561598276
18,2039,7.328586333318194
18,2040,7.618853426364859
18,2041,7.964115063466496
18,2042,8.307905760371185
18,2043,8.65021010013109
18,2044,8.991017418866026
18,2045,9.330321020137417
18,2046,9.719437510741761
18,2047,10.107689767402814
18,2048,10.495087211417177
18,2049,10.881639973103725
18,2050,11.267358747945204
18,2051,11.730209591399875
18,2052,12.192947169168926
18,2053,12.65561042723952
18,2054,13.118235553822258
18,2055,13.58085632096176
18,2056,14.097151754763715
18,2057,14.614072905652781
18,2058,15.131700141228377
18,2059,15.650107791263268
18,2060,16.169364905456224
18,2061,16.754596985489204
18,2062,17.34146172343041
18,2063,17.930098350522567
18,2064,18.520636390808
18,2065,19.11319687499616
18,2066,19.716458904593942
18,2067,20.322532500389745
18,2068,20.93157784404737
18,2069,21.54374641927013
18,2070,22.159182114237083
18,2071,22.85244352026236
18,2072,23.55014859583175
18,2073,24.252519194539946
18,2074,24.959767829046324
18,2075,25.672098907882106
18,2076,26.407486687064253
18,2077,27.14919911865352
18,2078,27.89747568412788
18,2079,28.652550011901035
18,2080,29.41465084097949
18,2081,30.247942402737834
18,2082,31.089704080089255
18,2083,31.940238560552864
18,2084,32.79984446796918
18,2085,33.66881732175809
18,2086,34.57338250161244
18,2087,35.48824898039772
18,2088,36.41376167474906
18,2089,37.350264160479824
18,2090,38.29809955142094
18,2091,39.31770817920211
18,2092,40.349514190487405
18,2093,41.39393561922135
18,2094,42.451390706883984
18,2095,43.52229886485837
18,2096,44.59731959124668
18,2097,45.68403370915653
18,2098,46.78285064039537
18,2099,47.894179764511634
18,2100,49.01843132810311
19,1971,12.083942504571425
19,1972,12.960135015427172
19,1973,13.852598827577262
19,1974,13.539207909559437
19,1975,13.812762588339032
19,1976,14.25939768657059
19,1977,14.780039180518996
19,1978,15.449839546554935
19,1979,16.18333559803237
19,1980,17.24876160583099
19,1981,17.851052849695385
19,1982,18.31624527291744
19,1983,18.83274860828187
19,1984,19.54782740533566
19,1985,20.432995019613532
19,1986,20.97216954819489
19,1987,21.81905608321682
19,1988,23.146432414501216
19,1989,24.11249943410896
19,1990,25.128267608109137
19,1991,25.926903187530634
19,1992,26.08642800929995
19,1993,25.891560101127745
19,1994,26.088600537333374
19,1995,26.742543016807492
19,1996,27.50850457099807
19,1997,27.741061781939077
19,1998,27.365585222921414
19,1999,27.234633455151325
19,2000,27.92821981487533
19,2001,27.978292038799665
19,2002,27.948107728384166
19,2003,28.31134296240624
19,2004,28.870531295282444
19,2005,29.284780708741046
19,2006,29.736839240908964
19,2007,30.265644790634717
19,2008,29.971267391434548
19,2009,28.382589400247358
19,2010,29.60854626897661
19,2011,29.603556264634936
19,2012,30.075836549697076
19,2013,30.707767278934263
19,2014,30.85334299363177
19,2015,31.302026441607136
19,2016,31.64811294406639
19,2017,31.995130913064777
19,2018,32.343084114130846
19,2019,32.691976333117104
19,2020,33.041811376337414
19,2021,33.431399277971884
19,2022,33.82273307812602
19,2023,34.21582453925565
19,2024,34.61068552971569
19,2025,35.00732802495459
19,2026,35.419180424917144
19,2027,35.83273875591044
19,2028,36.2480136391195
19,2029,36.66501578408312
19,2030,37.083755989614644
19,2031,37.52406858928651
19,2032,37.96655107891165
19,2033,38.41121953815523
19,2034,38.8580902059506
19,2035,39.30717948247619
19,2036,39.80296681399833
19,2037,40.300912793770046
19,2038,40.8010315506174
19,2039,41.30333733693775
19,2040,41.807844530053686
19,2041,42.33812755344296
19,2042,42.87123915094732
19,2043,43.40720201486534
19,2044,43.946039080879125
19,2045,44.48777353132595
19,2046,45.077895934156494
19,2047,45.67141825544181
19,2048,46.268369962392775
19,2049,46.868780863731395
19,2050,47.472681114652545
19,2051,48.101830942163474
19,2052,48.73539660270576
19,2053,49.37342475031789
19,2054,50.01596269857168
19,2055,50.663058432268095
19,2056,51.34766917666242
19,2057,52.03756581238417
19,2058,52.73280979537124
19,2059,53.43346353795052
19,2060,54.13959042751498
19,2061,54.88586476833494
19,2062,55.638643055745284
19,2063,56.39801068688159
19,2064,57.16405456047622
19,2065,57.93686311000849
19,2066,58.727359633766284
19,2067,59.52542564371377
19,2068,60.33117038657112
19,2069,61.14470522149428
19,2070,61.96614367138157
19,2071,62.776639292429884
19,2072,63.59547097832375
19,2073,64.42276800030123
19,2074,65.25866231638112
19,2075,66.1032886415303
19,2076,66.98424939920443
19,2077,67.87449634911432
19,2078,68.77417709760756
19,2079,69.68344239601493
19,2080,70.60244622485985
19,2081,71.50683027276548
19,2082,72.42023056078068
19,2083,73.3427825952289
19,2084,74.27462461149655
19,2085,75.21589764308396
19,2086,76.16847567021419
19,2087,77.12902561104545
19,2088,78.09764795884038
19,2089,79.07444490306843
19,2090,80.05952036534471
19,2091,81.06997096870496
19,2092,82.08567243186822
19,2093,83.10666579101223
19,2094,84.13299251103606
19,2095,85.16469449117328
19,2096,86.22260457368012
19,2097,87.2891530835122
19,2098,88.36444626080815
19,2099,89.44859209501091
19,2100,90.54170036102072
20,1971,3.483772706040731
20,1972,3.6627980183007716
20,1973,3.840624155123888
20,1974,3.9529452083678787
20,1975,4.071675304687056
20,1976,4.133120316560771
20,1977,4.159002493864991
20,1978,4.414970625927884
20,1979,4.722885239478625
20,1980,4.161624697331493
20,1981,4.421286544673808
20,1982,4.294433579974227
20,1983,4.024264230247324
20,1984,4.081051117191932
20,1985,4.10052661708608
20,1986,3.8674342916363664
20,1987,3.862288506825672
20,1988,3.8359077392075083
20,1989,3.9225001723739883
20,1990,4.046097182147711
20,1991,4.143985810392353
20,1992,4.221356768039692
20,1993,5.399255250178511
20,1994,5.574012730037659
20,1995,5.140814123612587
20,1996,5.404586276941859
20,1997,5.687809440147513
20,1998,5.893184414351561
20,1999,5.967040847658001
20,2000,6.171039867100193
20,2001,6.057414477557319
20,2002,5.96800012451356
20,2003,5.966667809662225
20,2004,6.108887277682007
20,2005,6.1547448862196426
20,2006,6.337870244983013
20,2007,6.386156795079323
20,2008,6.361427454001105
20,2009,5.9347022667276565
20,2010,6.146841643245016
20,2011,6.278580049113144
20,2012,6.41416827224147
20,2013,6.410156419689787
20,2014,6.502207472153875
20,2015,6.6244159164514524
20,2016,7.447765415637355
20,2017,7.537139251741615
20,2018,7.625067608346475
20,2019,7.711524623818491
20,2020,7.796496162352113
20,2021,7.910554126172397
20,2022,8.022512982874654
20,2023,8.132405774150515
20,2024,8.240268280827161
20,2025,8.34613826038115
20,2026,8.487949314162513
20,2027,8.627074159821982
20,2028,8.76358320985044
20,2029,8.897544873357278
20,2030,9.029025567464835
20,2031,9.174595176886376
20,2032,9.317735161913328
20,2033,9.45850524282929
20,2034,9.596963116766174
20,2035,9.733164556270086
20,2036,9.916351076926144
20,2037,10.096682721259901
20,2038,10.27422307372792
20,2039,10.44903388663142
20,2040,10.621175144939778
20,2041,10.818290567071461
20,2042,11.012785281907753
20,2043,11.204708927111172
20,2044,11.394109896510207
20,2045,11.581035381727409
20,2046,11.845198441352352
20,2047,12.106189356956117
20,2048,12.364054916781111
20,2049,12.618841556913502
20,2050,12.870595298140554
20,2051,13.145099310763042
20,2052,13.41686749523551
20,2053,13.685931475701699
20,2054,13.952322802261428
20,2055,14.216072903884706
20,2056,14.573476804452921
20,2057,14.927702498462086
20,2058,15.278773772200049
20,2059,15.626715288133633
20,2060,15.971552445485635
20,2061,16.394872337934594
20,2062,16.81485763389518
20,2063,17.231515599641373
20,2064,17.644855496193017
20,2065,18.05488835335223
20,2066,18.606719799400253
20,2067,19.154059913199443
20,2068,19.696904609294194
20,2069,20.235253415293844
20,2070,20.76910910161569
20,2071,21.415404491068987
20,2072,22.0568323521348
20,2073,22.693368958776116
20,2074,23.32499514441023
20,2075,23.951695880860125
20,2076,24.72109590809952
20,2077,25.485173951807703
20,2078,26.243882859260008
20,2079,26.997181112707505
20,2080,27.745032350301702
20,2081,28.61114163974378
20,2082,29.47232514513334
20,2083,30.32851161290387
20,2084,31.17963551692395
20,2085,32.02563661177625
20,2086,32.97259074389871
20,2087,33.915460591038865
20,2088,34.85415431313833
20,2089,35.788585538754155
20,2090,36.718672965007606
20,2091,37.679590619302665
20,2092,38.637977028194875
20,2093,39.59373586738354
20,2094,40.54677497067724
20,2095,41.49700603623218
20,2096,42.58492238293657
20,2097,43.66795065114025
20,2098,44.74598487251744
20,2099,45.81892434694044
20,2100,46.88667328529526
21,1971,3.9024344946003366
21,1972,4.296355839872097
21,1973,4.5567233236757145
21,1974,4.968579165031696
21,1975,5.046034837675538
21,1976,5.4200954442254226
21,1977,5.405925002744
21,1978,5.1305609734724085
21,1979,5.226276008895399
21,1980,6.228781338443172
21,1981,5.9986426503922745
21,1982,5.5206708546500325
21,1983,5.162107735040296
21,1984,4.889324745221873
21,1985,4.662375816628333
21,1986,4.528007619830988
21,1987,4.4208090932749275
21,1988,4.359049964759008
21,1989,4.369236304310818
21,1990,4.799087746078017
21,1991,4.799614725119115
21,1992,5.003706670187109
21,1993,5.036261139605519
21,1994,5.030645867939244
21,1995,5.077282333253908
21,1996,5.1678949520827375
21,1997,5.213619773244426
21,1998,5.3130586881370565
21,1999,5.244248859963433
21,2000,5.44329334834346
21,2001,5.363343998426914
21,2002,5.315512455952032
21,2003,5.474579873198028
21,2004,5.831790605635934
21,2005,5.99284075642833
21,2006,6.1816858822162475
21,2007,6.322994448217586
21,2008,6.421481761163752
21,2009,6.247399235276001
21,2010,6.381669696042695
21,2011,6.584856439778857
21,2012,6.578769340958612
21,2013,6.616186361807999
21,2014,6.695254852830141
21,2015,6.709279149443084
21,2016,6.861539303581897
21,2017,7.0085292956937755
21,2018,7.150518094102016
21,2019,7.287756670509601
21,2020,7.420479480423598
21,2021,7.57605525799891
21,2022,7.726825430370983
21,2023,7.873009272596062
21,2024,8.014812919185859
21,2025,8.152430333923347
21,2026,8.316353182651358
21,2027,8.475667117706115
21,2028,8.630563823166007
21,2029,8.781224498968555
21,2030,8.927820568027721
21,2031,9.085481781254746
21,2032,9.239090925284966
21,2033,9.388802232203282
21,2034,9.534762204870729
21,2035,9.677110095113697
21,2036,9.868135320036837
21,2037,10.05478118420005
21,2038,10.237196579848233
21,2039,10.415523725351639
21,2040,10.589898534995267
21,2041,10.776171241344459
21,2042,10.958600474138319
21,2043,11.137303975607116
21,2044,11.312394727322129
21,2045,11.483981188396909
21,2046,11.7024701228957
21,2047,11.917057953810975
21,2048,12.127848237516137
21,2049,12.334940897270947
21,2050,12.538432381163899
21,2051,12.732508178353275
21,2052,12.923500702286573
21,2053,13.111482849641144
21,2054,13.296525237104131
21,2055,13.478696289819952
21,2056,13.716303087525686
21,2057,13.950814958817693
21,2058,14.18229198146421
21,2059,14.410792688281747
21,2060,14.636374116480065
21,2061,14.874538008846063
21,2062,15.110156943348006
21,2063,15.34327149534102
21,2064,15.573921382192914
21,2065,15.802145485843191
21,2066,16.109683227084048
21,2067,16.41484241164829
21,2068,16.717650527566626
21,2069,17.01813464093753
21,2070,17.31632140399193
21,2071,17.628726408169626
21,2072,17.939377422076806
21,2073,18.248289175965496
21,2074,18.55547623560591
21,2075,18.860953004575883
21,2076,19.233973646944854
21,2077,19.605711215894065
21,2078,19.976172320109754
21,2079,20.34536352297041
21,2080,20.71329134293438
21,2081,21.096708978575567
21,2082,21.479376084057805
21,2083,21.861294860941566
21,2084,22.242467502185164
21,2085,22.62289619218672
21,2086,23.049030844787143
21,2087,23.474826683913264
21,2088,23.900284113483014
21,2089,24.32540353677255
21,2090,24.750185356417504
21,2091,25.193619972731963
21,2092,25.636796413112613
21,2093,26.079714902966124
21,2094,26.52237566743687
21,2095,26.96477893140725
21,2096,27.441745746389916
21,2097,27.91818534441724
21,2098,28.394098599148048
21,2099,28.869486382311916
21,2100,29.344349563714456
22,1971,0.2976547697452551
22,1972,0.2922343472666798
22,1973,0.30462462855459943
22,1974,0.30704920837500554
22,1975,0.31148401010555665
22,1976,0.3172691053394684
22,1977,0.3195172684514138
22,1978,0.3344737343235418
22,1979,0.3361337205319018
22,1980,0.3532963088098702
22,1981,0.36898756844220554
22,1982,0.38035841553049654
22,1983,0.3930213257239548
22,1984,0.3998119459590065
22,1985,0.4168481809391334
22,1986,0.42651763617241834
22,1987,0.4406738780756701
22,1988,0.4606971495944369
22,1989,0.47012285114828795
22,1990,0.47787702976713836
22,1991,0.4881829102557164
22,1992,0.5117272327020724
22,1993,0.5070121475589193
22,1994,0.5120597124763434
22,1995,0.5230405845935406
22,1996,0.5333626215052625
22,1997,0.523829784974546
22,1998,0.5223597114899811
22,1999,0.5269229320701283
22,2000,0.5351960420389669
22,2001,0.5323637071012725
22,2002,0.5365157148806855
22,2003,0.5495315355323808
22,2004,0.5764833548642289
22,2005,0.60633765516097
22,2006,0.6273523517770916
22,2007,0.6408466926986847
22,2008,0.6351763676687533
22,2009,0.6368307505275367
22,2010,0.6312716631860213
22,2011,0.6335105670631577
22,2012,0.6407993473113202
22,2013,0.6539968555329658
22,2014,0.6693688440333677
22,2015,0.6855077062911347
22,2016,1.0766117203482857
22,2017,1.1089742449919326
22,2018,1.139898676805057
22,2019,1.169485585846431
22,2020,1.197824919971218
22,2021,1.2478271422290677
22,2022,1.2960370538734816
22,2023,1.342542930746683
22,2024,1.3874279213570195
22,2025,1.4307703183632883
22,2026,1.499291261157327
22,2027,1.5658770474441612
22,2028,1.6305856183746932
22,2029,1.6934759784748954
22,2030,1.7546073245836826
22,2031,1.843133746303578
22,2032,1.929649462114445
22,2033,2.014182779268084
22,2034,2.096767654511168
22,2035,2.1774421712946226
22,2036,2.2889042698632958
22,2037,2.39817716461697
22,2038,2.5052722658578994
22,2039,2.6102091802866023
22,2040,2.7130138875768224
22,2041,2.8546219239800097
22,2042,2.993997236068264
22,2043,3.1311169847979023
22,2044,3.265970589589916
22,2045,3.398557468502893
22,2046,3.572205210006367
22,2047,3.7436273499321704
22,2048,3.9127741816197563
22,2049,4.079610260402744
22,2050,4.244112090809286
22,2051,4.465862287599293
22,2052,4.685823697391205
22,2053,4.903890046532978
22,2054,5.119973493482092
22,2055,5.334002008042641
22,2056,5.603601803512271
22,2057,5.87171291762496
22,2058,6.1382071931516
22,2059,6.402974822475352
22,2060,6.665921945295125
22,2061,6.9980256521944035
22,2062,7.329219180972629
22,2063,7.659342854493294
22,2064,7.9882562613835955
22,2065,8.315835896533995
22,2066,8.698875953099696
22,2067,9.081247942577207
22,2068,9.462812122404072
22,2069,9.843443821585458
22,2070,10.223031715491828
22,2071,10.682892619127648
22,2072,11.143127394683559
22,2073,11.603571540354132
22,2074,12.064076117590316
22,2075,12.524506079115211
22,2076,13.038643382780673
22,2077,13.55376730912989
22,2078,14.069749346816312
22,2079,14.58647217304783
22,2080,15.103828523371917
22,2081,15.699219826104736
22,2082,16.29696046256028
22,2083,16.89692639015998
22,2084,17.4990040097775
22,2085,18.10308918106799
22,2086,18.776200982471835
22,2087,19.452933779162727
22,2088,20.133190097259902
22,2089,20.81688108720488
22,2090,21.5039257729803
22,2091,22.283187665086235
22,2092,23.06773310755498
22,2093,23.857473161131995
22,2094,24.652327693768022
22,2095,25.45222467853583
22,2096,26.306353568593124
22,2097,27.165434848850243
22,2098,28.029370386227125
22,2099,28.89806982657964
22,2100,29.77144998267139
23,1971,4.428920787568461
23,1972,4.533612484593112
23,1973,4.6399976319082725
23,1974,4.748179246966356
23,1975,4.858270576643636
23,1976,4.976324223270263
23,1977,5.09644114825021
23,1978,5.218893654368171
23,1979,5.34406136728129
23,1980,4.843043478511641
23,1981,5.065498459988945
23,1982,5.416070530999775
23,1983,5.630484960497405
23,1984,5.819781575620123
23,1985,5.862957832020339
23,1986,6.023506161838558
23,1987,6.111189750627666
23,1988,6.412675622881604
23,1989,6.5307066410494805
23,1990,6.2927891067379145
23,1991,5.988688089452222
23,1992,5.128926909740119
23,1993,4.693011216745985
23,1994,4.110104832699398
23,1995,3.9461020202294064
23,1996,3.8096456229550784
23,1997,3.8683305662522973
23,1998,3.668697059209383
23,1999,3.9104599030979017
23,2000,4.311214294426766
23,2001,4.543506285237711
23,2002,4.774839295907564
23,2003,5.141928641684721
23,2004,5.531473616515826
23,2005,5.905442561510558
23,2006,6.4060288521146065
23,2007,6.972645687565951
23,2008,7.3589517456787545
23,2009,6.802393096571615
23,2010,7.129286633768469
23,2011,7.522891546674496
23,2012,7.815891963206082
23,2013,7.97416917298521
23,2014,8.0522428259081
23,2015,7.843354426542995
23,2016,7.651988629702478
23,2017,7.901940112240817
23,2018,8.152754434021377
23,2019,8.404403500075004
23,2020,8.656863417291282
23,2021,8.910207491890727
23,2022,9.164778606218784
23,2023,9.420532668234706
23,2024,9.677432059929732
23,2025,9.935444579260233
23,2026,10.234390222266232
23,2027,10.534128758903078
23,2028,10.834653562008885
23,2029,11.135959307533263
23,2030,11.438041789195923
23,2031,11.75679793777613
23,2032,12.076338690044707
23,2033,12.396670843340042
23,2034,12.717800920290783
23,2035,13.039735206448798
23,2036,13.421656544892985
23,2037,13.803374826243662
23,2038,14.18492615466596
23,2039,14.566343641518952
23,2040,14.947657719627552
23,2041,15.356888959864882
23,2042,15.765825041558651
23,2043,16.174514865288792
23,2044,16.58300411238946
23,2045,16.991335514486348
23,2046,17.465299441792666
23,2047,17.938341361794862
23,2048,18.410518243059077
23,2049,18.88188400905452
23,2050,19.35248974109814
23,2051,19.864032319523574
23,2052,20.37601730942786
23,2053,20.88849026961059
23,2054,21.40149485385367
23,2055,21.915072934769665
23,2056,22.51291984225035
23,2057,23.111855302064942
23,2058,23.711912614218924
23,2059,24.31312370192796
23,2060,24.915519213796603
23,2061,25.569932652331254
23,2062,26.226429175191566
23,2063,26.8850556223029
23,2064,27.54585745722158
23,2065,28.20887888136156
23,2066,28.950240112849983
23,2067,29.69352186819457
23,2068,30.438773693406045
23,2069,31.186043532710872
23,2070,31.935377845122293
23,2071,32.74744223160603
23,2072,33.56210021459626
23,2073,34.379410025081164
23,2074,35.19942866023132
23,2075,36.022211971945445
23,2076,36.91671750800283
23,2077,37.813461516914074
23,2078,38.71250308021436
23,2079,39.61389988074402
23,2080,40.51770828204571
23,2081,41.531849836295926
23,2082,42.54799422299672
23,2083,43.56620087183053
23,2084,44.58652761755506
23,2085,45.60903077611709
23,2086,46.742461646109675
23,2087,47.87593570107842
23,2088,49.00950197290552
23,2089,50.14320739500695
23,2090,51.27709688704141
23,2091,52.617764282293656
23,2092,53.95451968205449
23,2093,55.28742554717332
23,2094,56.61654146793863
23,2095,57.94192428094921
23,2096,59.352611766794254
23,2097,60.763678616928445
23,2098,62.175187688199365
23,2099,63.58719974589403
23,2100,64.99977354005722
24,1971,3.9563322110677754
24,1972,3.9274522582604274
24,1973,4.013910684637154
24,1974,4.16754255812303
24,1975,4.152655459044748
24,1976,4.109837896578383
24,1977,3.982102161859302
24,1978,3.983950584435782
24,1979,4.018579922432691
24,1980,4.3136989990843295
24,1981,4.4181733518449295
24,1982,4.279453938583322
24,1983,4.087214218215632
24,1984,4.185694784471113
24,1985,4.036326639995645
24,1986,3.9484025710060497
24,1987,3.9492538055777913
24,1988,4.035146164309858
24,1989,4.051796313515876
24,1990,3.9590398600628687
24,1991,3.8113897310042826
24,1992,3.6284256677054745
24,1993,3.5762426083002063
24,1994,3.6006311444119365
24,1995,3.629249603090484
24,1996,3.70895109815422
24,1997,3.7377606515602424
24,1998,3.695545176075903
24,1999,3.726618549771957
24,2000,3.8290514855441735
24,2001,3.8856938802209675
24,2002,3.983821795937955
24,2003,4.060018210850356
24,2004,4.2049682258199645
24,2005,4.3870296958814095
24,2006,4.576072145920445
24,2007,4.764464171335816
24,2008,4.860015119508444
24,2009,4.731122091282785
24,2010,4.820241810033499
24,2011,4.93340304098012
24,2012,4.99668861739673
24,2013,5.075301540436956
24,2014,5.125797280854891
24,2015,5.1518462941893794
24,2016,4.733848678830511
24,2017,4.815408444819085
24,2018,4.898697355131454
24,2019,4.983264951983853
24,2020,5.068750309783894
24,2021,5.136503840255731
24,2022,5.207445275568554
24,2023,5.28091646485739
24,2024,5.356390004319158
24,2025,5.433438800344403
24,2026,5.4845537093020535
24,2027,5.5400211363999485
24,2028,5.5990949440548965
24,2029,5.6611680377579905
24,2030,5.725741528376606
24,2031,5.76911056162098
24,2032,5.816870391063658
24,2033,5.868330411044274
24,2034,5.922921531571716
24,2035,5.980170660641811
24,2036,6.024785396433619
24,2037,6.074586645220342
24,2038,6.128834156018155
24,2039,6.186913845336587
24,2040,6.2483118054454065
24,2041,6.289046882642088
24,2042,6.335114193364108
24,2043,6.385768076989633
24,2044,6.440388487236227
24,2045,6.498455463591324
24,2046,6.553854595396647
24,2047,6.6144533783793715
24,2048,6.679573299054288
24,2049,6.748647298999041
24,2050,6.821197517870849
24,2051,6.883096363883716
24,2052,6.94906361944336
24,2053,7.018547056406277
24,2054,7.091084827954496
24,2055,7.166287640182485
24,2056,7.256533166789217
24,2057,7.350223813579808
24,2058,7.446930595850284
24,2059,7.546292700851106
24,2060,7.648004294642856
24,2061,7.7511691299961125
24,2062,7.857109683792155
24,2063,7.965499168387028
24,2064,8.076061506700203
24,2065,8.188561761571604
24,2066,8.326784320267405
24,2067,8.467678940388627
24,2068,8.611029201520777
24,2069,8.756650704170708
24,2070,8.904385238979998
24,2071,9.048773058939052
24,2072,9.19571623621638
24,2073,9.345037393804141
24,2074,9.496584800732236
24,2075,9.650227896912742
24,2076,9.808943032897774
24,2077,9.97061139872132
24,2078,10.135084401569634
24,2079,10.302234969058361
24,2080,10.4719539750668
24,2081,10.633150175260484
24,2082,10.79735668281451
24,2083,10.96444282924607
24,2084,11.134296681965711
24,2085,11.306822097106119
24,2086,11.497516325124751
24,2087,11.691291410942979
24,2088,11.888091602550276
24,2089,12.08787132174087
24,2090,12.2905936867139
24,2091,12.514442442170282
24,2092,12.74149532077928
24,2093,12.971771009373757
24,2094,13.205291448559858
24,2095,13.442081480214897
24,2096,13.637653451051424
24,2097,13.83629021308541
24,2098,14.037964180173972
24,2099,14.242654968394419
24,2100,14.450348526087547
25,1971,8.805759024512847
25,1972,8.68047307351542
25,1973,9.047704911023034
25,1974,9.00978131739684
25,1975,9.045117807513654
25,1976,9.455000526310032
25,1977,9.77012815041856
25,1978,9.733779715483829
25,1979,9.540210012911547
25,1980,6.6731799256005395
25,1981,6.487296984061374
25,1982,6.1945442192871765
25,1983,5.820893182983309
25,1984,5.759330470019103
25,1985,5.635322118300211
25,1986,5.850233834263029
25,1987,5.902892853698965
25,1988,6.100202461391126
25,1989,5.466113999463995
25,1990,5.6806125535078085
25,1991,6.093925372699394
25,1992,6.323809828640581
25,1993,6.208488326309441
25,1994,5.949406664744514
25,1995,6.061999464470944
25,1996,5.939380817870361
25,1997,6.199984496873852
25,1998,6.104567310994804
25,1999,5.643457385787234
25,2000,5.739677358378695
25,2001,5.825823312604554
25,2002,5.226212413573557
25,2003,4.74615770869475
25,2004,5.500643729979017
25,2005,5.953169668876023
25,2006,6.433757409911381
