# L102.gdp_mil90usd_GCAM3_ctry_Y divided by population from L101.Pop_thous_GCAM3_ctry_Y
iso,year,value
lso,2083,7.907242338852985
lso,2084,8.187907390750377
lso,2085,8.471282779110364
lso,2086,8.797144173157756
lso,2087,9.126907099433426
lso,2088,9.460606008436066
lso,2089,9.798276304599286
lso,2090,10.139954282306162
lso,2091,10.527912391720266
lso,2092,10.92106411032108
lso,2093,11.319473467563471
lso,2094,11.723205634939642
lso,2095,12.132326919628875
lso,2096,12.529860943665154
lso,2097,12.93152593081585
lso,2098,13.33736134508094
lso,2099,13.74740785997584
lso,2100,14.161707293701994
ltu,2016,9.460265751112667
ltu,2017,9.7461599517625
ltu,2018,10.035429167284725
ltu,2019,10.328009489404959
ltu,2020,10.623850851307383
ltu,2021,10.812710057268845
ltu,2022,11.005725350619464
ltu,2023,11.20267281793106
ltu,2024,11.403362339795931
ltu,2025,11.607632117960717
ltu,2026,11.81277477391593
ltu,2027,12.020550698162168
ltu,2028,12.230911911121096
ltu,2029,12.443819882610331
ltu,2030,12.659244242105878
ltu,2031,12.930222321883143
ltu,2032,13.203865592365249
ltu,2033,13.480236153155433
ltu,2034,13.759395735091887
ltu,2035,14.041405912361624
ltu,2036,14.430679582228464
ltu,2037,14.822207745347699
ltu,2038,15.21616607303146
ltu,2039,15.612722790591228
ltu,2040,16.01203968251893
ltu,2041,16.473451795332025
ltu,2042,16.93798837525731
ltu,2043,17.405825765480053
ltu,2044,17.87713625097329
ltu,2045,18.35208863175863
ltu,2046,18.88854146239907
ltu,2047,19.42745563789128
ltu,2048,19.96903367543822
ltu,2049,20.51347440900214
ltu,2050,21.060973453497855
ltu,2051,21.599018211190895
ltu,2052,22.139702892795114
ltu,2053,22.683259287092437
ltu,2054,23.229916030415417
ltu,2055,23.779899086659654
ltu,2056,24.359517033349224
ltu,2057,24.94206921483993
ltu,2058,25.527854946213886
ltu,2059,26.11716834427463
ltu,2060,26.71029911415478
ltu,2061,27.384246393118637
ltu,2062,28.064254896159074
ltu,2063,28.750648006701592
ltu,2064,29.443747788639484
ltu,2065,30.143875708582186
ltu,2066,30.958975070715848
ltu,2067,31.78188343047488
ltu,2068,32.61294541537791
ltu,2069,33.45250646887579
ltu,2070,34.3009134936127
ltu,2071,35.20610567329298
ltu,2072,36.11971164173173
ltu,2073,37.04206587855792
ltu,2074,37.97350500249187
ltu,2075,38.9143682594932
ltu,2076,39.886256623012244
ltu,2077,40.86448724060988
ltu,2078,41.84936045274285
ltu,2079,42.84117698128507
ltu,2080,43.84023831502875
ltu,2081,44.906649167379655
ltu,2082,45.97718993610995
ltu,2083,47.052136280993395
ltu,2084,48.13176225398379
ltu,2085,49.21634063161614
ltu,2086,50.37401157511633
ltu,2087,51.531888473794204
ltu,2088,52.690216125985806
ltu,2089,53.849234972656696
ltu,2090,55.00918141636044
ltu,2091,56.38903121209993
ltu,2092,57.764184025759974
ltu,2093,59.134866350087265
ltu,2094,60.50129835712191
ltu,2095,61.86369421994332
ltu,2096,63.36365465902934
ltu,2097,64.86424832669944
ltu,2098,66.36557308788785
ltu,2099,67.86772431010262
ltu,2100,69.37079497092468
lux,2016,58.24019252242397
lux,2017,58.911634995234
lux,2018,59.56895518963728
lux,2019,60.21288390378548
lux,2020,60.84410011566205
lux,2021,61.41386635406882
lux,2022,61.97274789626596
lux,2023,62.521254012336094
lux,2024,63.05986101830318
lux,2025,63.589014919034774
lux,2026,64.00368889822975
lux,2027,64.41389592766252
lux,2028,64.81986706081764
lux,2029,65.22181820623555
lux,2030,65.61995134096102
lux,2031,65.84026450894815
lux,2032,66.06014032882076
lux,2033,66.27962196454085
lux,2034,66.49874905028713
lux,2035,66.71755801061616
lux,2036,66.93685554184442
lux,2037,67.1597375865839
lux,2038,67.3861069422995
lux,2039,67.61587289744583
lux,2040,67.84895074058828
lux,2041,67.96695736966709
lux,2042,68.09028635242184
lux,2043,68.21873953685588
lux,2044,68.35213161117949
lux,2045,68.49028911426038
lux,2046,68.71201855651707
lux,2047,68.93903900524185
lux,2048,69.17121166684501
lux,2049,69.40840778394681
lux,2050,69.6505079010314
lux,2051,69.81243089473655
lux,2052,69.97850117736195
lux,2053,70.14857585773974
lux,2054,70.32252139567913
lux,2055,70.50021291438549
lux,2056,70.76654714818191
lux,2057,71.0376986871153
lux,2058,71.31354293038679
lux,2059,71.59396488171717
lux,2060,71.8788584549758
lux,2061,72.06425425124267
lux,2062,72.25550906283246
lux,2063,72.45243776160855
lux,2064,72.65486771782565
lux,2065,72.8626379160356
lux,2066,73.25729041309187
lux,2067,73.65778654097242
lux,2068,74.06404895541893
lux,2069,74.47600854415103
lux,2070,74.89360393373042
lux,2071,75.33853534390917
lux,2072,75.78849536168636
lux,2073,76.24343334136712
lux,2074,76.70330441050739
lux,2075,77.1680691548093
lux,2076,77.72918788080325
lux,2077,78.29545330001983
lux,2078,78.86685102608645
lux,2079,79.44337085860407
lux,2080,80.02500659716944
lux,2081,80.55088886345919
lux,2082,81.08122475168115
lux,2083,81.61597945443995
lux,2084,82.15512169319867
lux,2085,82.69862354638227
lux,2086,83.37960877007689
lux,2087,84.063776003737
lux,2088,84.75112204811148
lux,2089,85.44164502677046
lux,2090,86.13534432982472
lux,2091,86.96806685623709
lux,2092,87.8009517306334
lux,2093,88.63403105111932
lux,2094,89.46733556970774
lux,2095,90.3008947629172
lux,2096,90.63769750512006
lux,2097,90.98006583402879
lux,2098,91.32792389640225
lux,2099,91.681199905821
lux,2100,92.03982595071145
lva,2016,8.026242541155689
lva,2017,8.286996644218226
lva,2018,8.551510874445635
lva,2019,8.819766272289923
lva,2020,9.091755158564485
lva,2021,9.312224945727241
lva,2022,9.536461191137391
lva,2023,9.764356625931534
lva,2024,9.995824204249123
lva,2025,10.230793926859482
lva,2026,10.490837826139552
lva,2027,10.75362721216004
lva,2028,11.019158994588896
lva,2029,11.287435392118653
lva,2030,11.558463280291647
lva,2031,11.833361644685597
lva,2032,12.110662968483085
lva,2033,12.390415015434659
lva,2034,12.672665260241839
lva,2035,12.95746103714625
lva,2036,13.315403786118424
lva,2037,13.674724819865666
lva,2038,14.035552179592774
lva,2039,14.398006965311923
lva,2040,14.762204156710384
lva,2041,15.19113315914745
lva,2042,15.622406069184636
lva,2043,16.056142653320336
lva,2044,16.4924590079587
lva,2045,16.93146797045655
lva,2046,17.45170986776375
lva,2047,17.97467074024124
lva,2048,18.50047860187234
lva,2049,19.02925915896984
lva,2050,19.561136075739554
lva,2051,20.106062021924725
lva,2052,20.6545005469819
lva,2053,21.20660280700134
lva,2054,21.76251818177936
lva,2055,22.32239453857573
lva,2056,22.938808909051577
lva,2057,23.55947591120027
lva,2058,24.184578332292
lva,2059,24.814296296333612
lva,2060,25.448807658117797
lva,2061,26.146089079864034
lva,2062,26.849853861780467
lva,2063,27.560320327197324
lva,2064,28.277706130292763
lva,2065,29.002228649092242
lva,2066,29.79604068222645
lva,2067,30.596754900518324
lva,2068,31.404630646671944
lva,2069,32.21992680094436
lva,2070,33.042902224623425
lva,2071,33.93545118713531
lva,2072,34.83652592894502
lva,2073,35.74641999825332
lva,2074,36.66542902705848
lva,2075,37.59385112456053
lva,2076,38.63471437375486
lva,2077,39.68594010675579
lva,2078,40.74783191914956
lva,2079,41.82069756090094
lva,2080,42.90484928038861
lva,2081,44.08303466936706
lva,2082,45.271318541464474
lva,2083,46.47000764520624
lva,2084,47.67941235659855
lva,2085,48.899847010996666
lva,2086,50.1993783817887
lva,2087,51.505922137729385
lva,2088,52.819747922600975
lva,2089,54.14112638497367
lva,2090,55.47032947449323
lva,2091,56.99689383891421
lva,2092,58.52570477268044
lva,2093,60.05701432754384
lva,2094,61.59107293567229
lva,2095,63.12812970347171
lva,2096,64.7646689210915
lva,2097,66.40834463487855
lva,2098,68.05938501479464
lva,2099,69.71801910119197
lva,2100,71.3844770064553
mac,2016,25.931200523731423
mac,2017,26.354829121757994
mac,2018,26.758067657009395
mac,2019,27.14312566458182
mac,2020,27.511848157540093
mac,2021,27.850199700208975
mac,2022,28.166700121239366
mac,2023,28.463927310551107
mac,2024,28.7440383448778
mac,2025,29.00885375892542
mac,2026,29.403571484372165
mac,2027,29.773400680510118
mac,2028,30.12101522556945
mac,2029,30.4486961139281
mac,2030,30.758402452643683
mac,2031,31.18324588163944
mac,2032,31.583490157508564
mac,2033,31.961538143097656
mac,2034,32.319471217942485
mac,2035,32.65910234544299
mac,2036,33.05977404617018
mac,2037,33.437925727081165
mac,2038,33.79566416503361
mac,2039,34.134828105696236
mac,2040,34.457030239394214
mac,2041,34.89988613518183
mac,2042,35.31906417350919
mac,2043,35.71664819444836
mac,2044,36.09447434785116
mac,2045,36.45416726530102
mac,2046,36.89607990730377
mac,2047,37.315005274594725
mac,2048,37.71284993338691
mac,2049,38.09130889962849
mac,2050,38.45189442820349
mac,2051,38.98122686493553
mac,2052,39.48492943785539
mac,2053,39.965018313101965
mac,2054,40.42329752037827
mac,2055,40.861386310047926
mac,2056,41.41471253673097
mac,2057,41.944866049735445
mac,2058,42.45355675284664
mac,2059,42.94232316145726
mac,2060,43.41255350457428
mac,2061,44.02004225107128
mac,2062,44.60539475861154
mac,2063,45.170196446063244
mac,2064,45.71587914711523
mac,2065,46.243739332747154
